signal_date,trade_date,top_coins,bottom_coins,mr_short_return,mr_long_return,mr_combined,mr_pnl_fixed,mr_pnl_dynamic,mr_equity_fixed,mr_equity_dynamic,mr_stops,mr_all_returns,tf_long_return,tf_short_return,tf_combined,tf_pnl_fixed,tf_pnl_dynamic,tf_equity_fixed,tf_equity_dynamic,tf_stops,tf_all_returns,mr_cum_pnl_fixed,tf_cum_pnl_fixed,mr_equity,tf_equity,mr_cum_combined_fixed,tf_cum_combined_fixed,mr_cum_combined_dynamic,tf_cum_combined_dynamic,mr_cum_short,mr_cum_long,tf_cum_long,tf_cum_short
2024-02-25,2024-02-26,"['USTC', 'PIXEL', 'OP']","['BLUR', 'SUSHI', 'UNI']",1.6853106270435179,-1.09,0.2976553135217589,1.7859318811305531,12.495447977718008,1880.6793639200039,4210.454432776619,4,"[np.float64(5.793891213389125), -1.09, np.float64(0.35204066774142795), -1.09, -1.09, -1.09]",-0.5391091903333923,-1.09,-0.8145545951666961,-4.887327571000178,-58.04000792716512,2215.114312654751,7067.327434790093,5,"[-1.09, np.float64(0.5626724289998232), -1.09, -1.09, -1.09, -1.09]",880.6793639200025,1215.114312654751,1880.6793639200039,2215.114312654751,1.880679363920004,2.215114312654751,4.2104544327766185,7.067327434790093,2.7104365908065535,2.225161288926782,3.717037552871348,2.33334348931115
2024-02-26,2024-02-27,"['WIF', 'RSR', 'STX']","['WLD', 'USTC', 'UNI']",0.02089512172544487,0.15934457816102285,0.09011984994323385,0.5407190996594031,3.79445521674653,1881.2200830196632,4214.248887993365,4,"[-1.09, np.float64(2.2426853651763348), -1.09, -1.09, -1.09, np.float64(2.6580337344830687)]",5.805322211318292,-1.09,2.357661105659146,14.145966633954878,166.62363013962425,2229.2602792887055,7233.951064929717,5,"[np.float64(19.595966633954877), -1.09, -1.09, -1.09, -1.09, -1.09]",881.220083019662,1229.260279288706,1881.2200830196632,2229.2602792887055,1.8812200830196633,2.2292602792887055,4.2142488879933655,7.233951064929717,2.7106455420238076,2.2267547347083925,3.7750907749845313,2.3224434893111496
2024-02-27,2024-02-28,"['PYTH', 'GALA', 'WIF']","['WLD', 'SNX', 'FIL']",0.20848333571055008,-1.09,-0.440758332144725,-2.6445499928683502,-18.574653111147175,1878.5755330267948,4195.674234882218,5,"[np.float64(2.8054500071316504), -1.09, -1.09, -1.09, -1.09, -1.09]",-1.09,-1.09,-1.09,-6.540000000000001,-78.85006660773391,2222.7202792887056,7155.100998321983,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",878.5755330267936,1222.720279288706,1878.5755330267948,2222.7202792887056,1.8785755330267948,2.2227202792887057,4.195674234882218,7.155100998321982,2.7127303753809136,2.215854734708392,3.7641907749845314,2.3115434893111497
2024-02-28,2024-02-29,"['WIF', 'AR', 'FET']","['MEME', 'PIXEL', 'MANTA']",-1.09,-1.09,-1.09,-6.540000000000001,-45.732849160216176,1872.0355330267948,4149.9413857220015,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",-1.09,1.4193211172615647,0.16466055863078233,0.9879633517846935,11.78162927443367,2223.7082426404904,7166.882627596417,5,"[-1.09, -1.09, -1.09, -1.09, np.float64(6.437963351784694), -1.09]",872.0355330267936,1223.7082426404907,1872.0355330267948,2223.7082426404904,1.8720355330267948,2.2237082426404906,4.149941385722001,7.166882627596417,2.701830375380913,2.204954734708392,3.7532907749845315,2.3257367004837652
2024-02-29,2024-03-01,"['PEOPLE', 'RSR', 'YGG']","['AI', 'WLD', 'STRK']",-0.35347403933185634,6.8486665884341384,3.247596274551141,19.485577647306847,134.77334183876368,1891.5211106741017,4284.714727560765,2,"[-1.09, np.float64(1.119577882004431), -1.09, np.float64(13.088583852503078), np.float64(5.766402191152754), np.float64(1.6910137216465848)]",-1.09,-1.09,-1.09,-6.540000000000001,-78.11902064080094,2217.1682426404905,7088.763606955616,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",891.5211106741004,1217.1682426404907,1891.5211106741017,2217.1682426404905,1.8915211106741017,2.2171682426404904,4.284714727560765,7.088763606955616,2.698295634987595,2.2734414005927333,3.742390774984532,2.3148367004837658
2024-03-01,2024-03-02,"['WIF', 'MEME', 'DOGE']","['FIL', 'SOL', 'AR']",0.30110203155146814,3.282280322154102,1.7916911768527852,10.75014706111671,76.76885572701808,1902.2712577352183,4361.483583287783,4,"[-1.09, -1.09, np.float64(3.0833060946544046), np.float64(12.026840966462306), -1.09, -1.09]",-1.09,-0.6540522975918766,-0.8720261487959383,-5.23215689277563,-61.815872278983086,2211.936085747715,7026.9477346766325,5,"[-1.09, -1.09, -1.09, -1.09, np.float64(0.21784310722437036), -1.09]",902.2712577352172,1211.936085747715,1902.2712577352183,2211.936085747715,1.9022712577352183,2.211936085747715,4.361483583287783,7.026947734676632,2.7013066553031093,2.3062642038142744,3.731490774984532,2.308296177507847
2024-03-02,2024-03-03,"['BCH', 'BSV', 'BIGTIME']","['PEOPLE', 'INJ', 'JUP']",2.522925451288414,-1.09,0.716462725644207,4.298776353865242,31.24840415934828,1906.5700340890835,4392.731987447131,5,"[-1.09, np.float64(9.748776353865242), -1.09, -1.09, -1.09, -1.09]",-1.09,0.1731922238661124,-0.4584038880669438,-2.7504233284016633,-32.211801628189704,2209.1856624193133,6994.735933048443,5,"[-1.09, -1.09, -1.09, -1.09, np.float64(2.6995766715983374), -1.09]",906.5700340890825,1209.1856624193133,1906.5700340890835,2209.1856624193133,1.9065700340890834,2.2091856624193134,4.392731987447132,6.994735933048443,2.7265359098159934,2.2953642038142745,3.720590774984532,2.310028099746508
2024-03-03,2024-03-04,"['FTM', 'MEME', 'FIL']","['BSV', 'OP', 'AI']",5.095166830289679,-1.09,2.0025834151448394,12.015500490869034,87.96812225237852,1918.5855345799525,4480.70010969951,4,"[np.float64(11.690032912781124), -1.09, np.float64(4.685467578087911), -1.09, -1.09, -1.09]",-1.09,0.0957357469518471,-0.4971321265240765,-2.982792759144459,-34.773079488707424,2206.2028696601687,6959.962853559736,5,"[-1.09, -1.09, -1.09, -1.09, np.float64(2.4672072408555414), -1.09]",918.5855345799515,1206.2028696601687,1918.5855345799525,2206.2028696601687,1.9185855345799525,2.2062028696601685,4.48070010969951,6.959962853559736,2.7774875781188904,2.2844642038142746,3.7096907749845327,2.3109854572160264
2024-03-04,2024-03-05,"['DOGE', 'PEOPLE', 'CRV']","['FTM', 'WIF', 'ONDO']",-1.09,-1.09,-1.09,-6.540000000000001,-48.83963119572465,1912.0455345799526,4431.860478503785,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",-1.09,-1.09,-1.09,-6.540000000000001,-75.8635951038011,2199.662869660169,6884.099258455934,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",912.0455345799515,1199.6628696601688,1912.0455345799526,2199.662869660169,1.9120455345799525,2.1996628696601688,4.431860478503785,6.884099258455935,2.7665875781188904,2.2735642038142743,3.698790774984533,2.3000854572160265
2024-03-05,2024-03-06,"['STRK', 'ENS', 'OP']","['PEOPLE', 'MEME', 'DOGE']",-1.09,-1.09,-1.09,-6.540000000000001,-48.30727921569125,1905.5055345799526,4383.553199288094,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",-1.09,-1.09,-1.09,-6.540000000000001,-75.03668191716969,2193.122869660169,6809.062576538765,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",905.5055345799516,1193.1228696601688,1905.5055345799526,2193.122869660169,1.9055055345799525,2.193122869660169,4.3835531992880945,6.809062576538765,2.7556875781188905,2.262664203814275,3.687890774984533,2.2891854572160266
2024-03-06,2024-03-07,"['RSR', 'NEAR', 'FET']","['ENS', 'USTC', 'JTO']",1.6122849462365585,2.3179966141359842,1.9651407801862715,11.79084468111763,86.1429915403703,1917.2963792610703,4469.696190828465,4,"[-1.09, np.float64(7.016854838709675), -1.09, -1.09, -1.09, np.float64(9.133989842407953)]",-1.09,0.394594903004943,-0.3477025484975286,-2.0862152909851712,-23.675284107416765,2191.0366543691835,6785.387292431348,5,"[-1.09, -1.09, -1.09, np.float64(3.363784709014829), -1.09, -1.09]",917.2963792610692,1191.0366543691837,1917.2963792610703,2191.0366543691835,1.9172963792610704,2.1910366543691833,4.469696190828465,6.7853872924313485,2.771810427581256,2.2858441699556344,3.6769907749845334,2.2931314062460757
2024-03-07,2024-03-08,"['RUNE', 'JUP', 'FTM']","['WLD', 'RSR', 'NEAR']",0.8882293178519575,0.644969958347158,0.7665996380995577,4.5995978285973464,34.26467482304072,1921.8959770896677,4503.960865651506,4,"[-1.09, np.float64(4.844687953555872), -1.09, np.float64(4.114909875041474), -1.09, -1.09]",0.8796794686687871,0.41390189520624215,0.6467906819375147,3.880744091625088,43.88725274081817,2194.9173984608087,6829.274545172167,4,"[np.float64(4.819038406006361), -1.09, -1.09, -1.09, np.float64(3.421705685618727), -1.09]",921.8959770896665,1194.9173984608087,1921.8959770896677,2194.9173984608087,1.9218959770896678,2.1949173984608086,4.503960865651505,6.829274545172167,2.7806927207597756,2.292293869539106,3.6857875696712212,2.297270425198138
2024-03-08,2024-03-09,"['WIF', 'AR', 'MEME']","['CFX', 'KAS', 'DYM']",-0.15954371362224382,0.04928497623475906,-0.05512936869374238,-0.33077621216245423,-2.4830051914468836,1921.5652008775053,4501.477860460059,4,"[np.float64(1.7013688591332687), -1.09, -1.09, -1.09, -1.09, np.float64(2.3278549287042773)]",-0.31358792901429006,-0.554214999221342,-0.43390146411781605,-2.603408784706896,-29.632322240127348,2192.3139896761018,6799.64222293204,4,"[-1.09, np.float64(1.23923621295713), -1.09, -1.09, np.float64(0.5173550023359742), -1.09]",921.565200877504,1192.3139896761018,1921.5652008775053,2192.3139896761018,1.9215652008775053,2.192313989676102,4.501477860460059,6.7996422229320395,2.7790972836235532,2.2927867193014535,3.682651690381078,2.2917282752059247
2024-03-09,2024-03-10,"['WLD', 'PIXEL', 'YGG']","['BSV', 'BCH', 'FIL']",4.659091291286027,-1.09,1.7845456456430138,10.707273873858082,80.33092714842427,1932.2724747513635,4581.808787608483,5,"[np.float64(16.15727387385808), -1.09, -1.09, -1.09, -1.09, -1.09]",1.2840701795381086,0.8146515772589568,1.0493608783985326,6.296165270391196,71.35278535851717,2198.610154946493,6870.995008290557,4,"[-1.09, np.float64(6.032210538614326), -1.09, -1.09, -1.09, np.float64(4.6239547317768706)]",932.2724747513621,1198.610154946493,1932.2724747513635,2198.610154946493,1.9322724747513635,2.198610154946493,4.581808787608483,6.870995008290557,2.8256881965364133,2.281886719301453,3.695492392176459,2.2998747909785147
2024-03-10,2024-03-11,"['GALA', 'PYTH', 'YGG']","['WLD', 'AI', 'FET']",-1.09,0.7342980939551825,-0.17785095302240878,-1.067105718134453,-8.148790594426163,1931.205369033229,4573.659997014057,5,"[-1.09, -1.09, -1.09, np.float64(4.382894281865547), -1.09, -1.09]",-1.09,-1.09,-1.09,-6.540000000000001,-74.89384559036706,2192.070154946493,6796.10116270019,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",931.2053690332276,1192.070154946493,1931.205369033229,2192.070154946493,1.9312053690332291,2.192070154946493,4.573659997014057,6.7961011627001895,2.8147881965364134,2.2892297002410054,3.684592392176459,2.2889747909785143
2024-03-11,2024-03-12,"['LTC', 'XRP', 'AVAX']","['PIXEL', 'FET', 'GALA']",0.6809599424949315,-1.09,-0.20452002875253428,-1.2271201725152059,-9.354050740936312,1929.9782488607138,4564.305946273121,5,"[np.float64(4.222879827484794), -1.09, -1.09, -1.09, -1.09, -1.09]",-1.09,1.8968852459016343,0.4034426229508171,2.4206557377049025,27.418368789188634,2194.4908106841976,6823.519531489378,5,"[-1.09, -1.09, -1.09, -1.09, -1.09, np.float64(7.870655737704903)]",929.9782488607124,1194.4908106841979,1929.9782488607138,2194.4908106841976,1.9299782488607138,2.1944908106841976,4.56430594627312,6.823519531489378,2.8215977959613627,2.278329700241005,3.6736923921764593,2.3079436434375307
2024-03-12,2024-03-13,"['INJ', 'TON', 'NEAR']","['AR', 'GALA', 'DOGE']",1.814623873272564,-0.46036153203674796,0.677131170617908,4.062787023707449,30.906338284581963,1934.0410358844213,4595.212284557702,4,"[np.float64(7.623871619817692), -1.09, -1.09, -1.09, -1.09, np.float64(0.7989154038897562)]",-0.19617871244769783,-1.09,-0.643089356223849,-3.858536137343094,-43.881327826863625,2190.6322745468547,6779.638203662515,5,"[-1.09, np.float64(1.5914638626569066), -1.09, -1.09, -1.09, -1.09]",934.0410358844198,1190.6322745468547,1934.0410358844213,2190.6322745468547,1.9340410358844213,2.1906322745468545,4.595212284557702,6.779638203662515,2.839744034694088,2.2737260849206375,3.6717306050519825,2.2970436434375308
2024-03-13,2024-03-14,"['CAKE', 'RSR', 'WIF']","['PIXEL', 'INJ', 'MANTA']",0.46166973442019477,-1.09,-0.31416513278990266,-1.8849907967394162,-14.436554775758625,1932.1560450876818,4580.7757297819435,5,"[np.float64(3.5650092032605842), -1.09, -1.09, -1.09, -1.09, -1.09]",4.477331746903411,0.9209660824056735,2.699148914654542,16.194893487927253,182.99253099166145,2206.827168034782,6962.630734654176,3,"[-1.09, -1.09, np.float64(15.611995240710232), np.float64(0.4700814663951015), -1.09, np.float64(3.382816780821919)]",932.1560450876804,1206.8271680347818,1932.1560450876818,2206.827168034782,1.9321560450876818,2.206827168034782,4.580775729781943,6.9626307346541765,2.8443607320382904,2.2628260849206376,3.7165039225210164,2.3062533042615874
2024-03-14,2024-03-15,"['WIF', 'NEAR', 'WLD']","['RSR', 'BSV', 'STRK']",1.6373139645169381,-1.09,0.273656982258469,1.6419418935508139,12.535612626149621,1933.7979869812327,4593.311342408093,5,"[-1.09, -1.09, np.float64(7.091941893550814), -1.09, -1.09, -1.09]",-1.09,5.84154408206594,2.37577204103297,14.254632246197819,165.41623431428235,2221.0818002809797,7128.046968968459,4,"[-1.09, -1.09, -1.09, -1.09, np.float64(10.365394905085068), np.float64(8.24923734111275)]",933.7979869812311,1221.0818002809797,1933.7979869812327,2221.0818002809797,1.9337979869812327,2.2210818002809796,4.593311342408093,7.128046968968459,2.8607338716834594,2.2519260849206377,3.705603922521017,2.364668745082247
2024-03-15,2024-03-16,"['JUP', 'SEI', 'CFX']","['NEAR', 'PEOPLE', 'WIF']",-1.09,-1.09,-1.09,-6.540000000000001,-50.067093632248216,1927.2579869812328,4543.244248775844,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",2.5314102134316676,-1.09,0.7207051067158338,4.324230640295002,51.37219851445886,2225.4060309212746,7179.419167482917,5,"[np.float64(9.774230640295002), -1.09, -1.09, -1.09, -1.09, -1.09]",927.2579869812312,1225.4060309212746,1927.2579869812328,2225.4060309212746,1.9272579869812327,2.2254060309212744,4.543244248775844,7.1794191674829175,2.8498338716834595,2.2410260849206374,3.7309180246553337,2.353768745082247
2024-03-16,2024-03-17,"['JUP', 'JTO', 'SUI']","['WIF', 'SEI', 'MEME']",-1.09,15.498211083184353,7.204105541592177,43.22463324955306,327.3001106941284,1970.4826202307859,4870.544359469973,4,"[-1.09, -1.09, -1.09, np.float64(38.60834899206421), -1.09, np.float64(8.976284257488855)]",-1.09,-1.09,-1.09,-6.540000000000001,-78.2556689255638,2218.8660309212746,7101.163498557354,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",970.4826202307843,1218.8660309212746,1970.4826202307859,2218.8660309212746,1.970482620230786,2.2188660309212747,4.870544359469973,7.101163498557353,2.8389338716834596,2.396008195752481,3.720018024655334,2.3428687450822467
2024-03-17,2024-03-18,"['WIF', 'NEAR', 'FET']","['BOME', 'BNB', 'FTT']",2.857805541633853,-0.7566666666666667,1.050569437483593,6.303416624901558,51.16845047967254,1976.7860368556874,4921.712809949645,4,"[-1.09, -1.09, np.float64(10.753416624901558), -1.09, -1.09, np.float64(-0.09)]",-1.09,13.56747151501935,6.238735757509675,37.432414545058045,443.02282638372265,2256.298445466333,7544.186324941076,4,"[-1.09, -1.09, -1.09, np.float64(41.882414545058055), -1.09, np.float64(-0.09)]",976.7860368556858,1256.2984454663326,1976.7860368556874,2256.298445466333,1.9767860368556873,2.256298445466333,4.9217128099496446,7.5441863249410765,2.867511927099798,2.3884415290858145,3.709118024655334,2.4785434602324403
2024-03-18,2024-03-19,"['FTM', 'AVAX', 'XRP']","['BOME', 'NEAR', 'WIF']",1.6488316151202735,-1.09,0.27941580756013673,1.6764948453608204,13.752043593711505,1978.4625317010482,4935.464853543356,5,"[-1.09, -1.09, np.float64(7.1264948453608215), -1.09, -1.09, -1.09]",-1.09,-1.09,-1.09,-6.540000000000001,-82.23163094185773,2249.758445466333,7461.954693999219,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",978.4625317010466,1249.7584454663327,1978.4625317010482,2249.758445466333,1.9784625317010482,2.249758445466333,4.9354648535433565,7.4619546939992185,2.884000243251001,2.3775415290858146,3.6982180246553344,2.4676434602324404
2024-03-19,2024-03-20,"['ONDO', 'FTM', 'BOME']","['JUP', 'SOL', 'WLD']",-1.09,-1.09,-1.09,-6.540000000000001,-53.796566903622576,1971.9225317010482,4881.668286639733,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",-1.09,-1.09,-1.09,-6.540000000000001,-81.33530616459147,2243.218445466333,7380.619387834628,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",971.9225317010466,1243.2184454663327,1971.9225317010482,2243.218445466333,1.9719225317010483,2.243218445466333,4.881668286639734,7.380619387834628,2.873100243251001,2.3666415290858147,3.6873180246553345,2.45674346023244
2024-03-20,2024-03-21,"['POLYX', 'STX', 'ONDO']","['JTO', 'FTT', 'APT']",-1.09,-0.7566666666666668,-0.9233333333333335,-5.540000000000001,-45.074070513306864,1966.3825317010483,4836.5942161264265,5,"[-1.09, -1.09, -1.09, -1.09, np.float64(-0.09), -1.09]",4.592882012521429,1.7889553196332837,3.1909186660773563,19.145511996464137,235.50956171853946,2262.363957462797,7616.128949553167,3,"[np.float64(15.958646037564286), -1.09, -1.09, -1.09, np.float64(-0.09), np.float64(6.5468659588998515)]",966.3825317010467,1262.3639574627969,1966.3825317010483,2262.363957462797,1.9663825317010484,2.2623639574627967,4.836594216126427,7.616128949553167,2.862200243251001,2.359074862419148,3.733246844780549,2.474633013428773
2024-03-21,2024-03-22,"['RSR', 'BOME', 'POLYX']","['WIF', 'JUP', 'RUNE']",1.9066389010667837,-1.09,0.4083194505333918,2.4499167032003504,19.74875492781723,1968.8324484042487,4856.342971054244,5,"[np.float64(7.8999167032003506), -1.09, -1.09, -1.09, -1.09, -1.09]",2.7755589123867055,-1.09,0.8427794561933527,5.0566767371601165,64.1871701440287,2267.420634199957,7680.316119697196,5,"[-1.09, np.float64(10.506676737160117), -1.09, -1.09, -1.09, -1.09]",968.832448404247,1267.420634199957,1968.8324484042487,2267.420634199957,1.9688324484042488,2.267420634199957,4.856342971054244,7.680316119697196,2.881266632261669,2.348174862419148,3.7610024339044164,2.463733013428773
2024-03-22,2024-03-23,"['BOME', 'TON', 'APT']","['RSR', 'DYM', 'MKR']",-1.09,-0.7263305424099015,-0.9081652712049508,-5.448991627229705,-44.10362031371733,1963.3834567770189,4812.239350740527,5,"[-1.09, -1.09, -1.09, -1.09, np.float64(0.0010083727702959455), -1.09]",1.4564172801839435,-0.09385480244137523,0.6812812388712841,4.087687433227704,52.324552809503984,2271.5083216331846,7732.6406725067,4,"[-1.09, np.float64(6.54925184055183), -1.09, -1.09, -1.09, np.float64(1.8984355926758745)]",963.3834567770173,1271.5083216331848,1963.3834567770189,2271.5083216331846,1.9633834567770188,2.2715083216331844,4.812239350740527,7.7326406725067,2.8703666322616685,2.340911556995049,3.7755666067062554,2.462794465404359
2024-03-23,2024-03-24,"['YGG', 'ETHFI', 'GALA']","['POLYX', 'RSR', 'FTM']",4.6122641434222595,-1.09,1.7611320717111298,10.56679243026678,84.74989057339486,1973.9502492072857,4896.989241313921,3,"[np.float64(6.305868507299618), np.float64(5.477401089789148), np.float64(2.0535228331780133), -1.09, -1.09, -1.09]",-1.09,0.3748796712972032,-0.3575601643513985,-2.1453609861083907,-27.64884269731803,2269.3629606470763,7704.991829809382,5,"[-1.09, -1.09, -1.09, np.float64(3.3046390138916095), -1.09, -1.09]",973.9502492072841,1269.3629606470763,1973.9502492072857,2269.3629606470763,1.9739502492072856,2.269362960647076,4.896989241313921,7.704991829809382,2.916489273695891,2.330011556995049,3.7646666067062555,2.4665432621173315
